time_stamp,open,high,low,close,volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,EMA_Fast,EMA_Slow,MACD,Signal,Upper_Band,Lower_Band,log_returns,rolling_volatility,momentum,days_since_traded
2016-04-18,156.34,159.41,156.24,158.84,4360883,151.755,152.83852813172612,148.6875,149.68686575073494,141.3614,146.5075044271999,149.9351,145.56196400719082,142.6932,138.06473220669142,81.40689734395197,152.07105887068823,148.43772140681915,3.6333374638690827,2.72859680327254,158.79769469852695,138.57730530147305,0.015033107949084818,0.21700165376570976,10.539999999999992,6013
2016-04-15,155.48,156.69,154.53,156.47,2887681,150.701,151.50486771655417,147.6465,148.72337793502282,140.8658,146.00413726096315,150.0178,145.29372085582094,142.44575,137.85593554545213,77.5156088355466,150.84034230172244,147.6055391193647,3.2348031823577514,2.5024116381234043,157.6420237876506,137.6509762123494,0.00821412563043246,0.2151034078700458,6.849999999999994,6010
2016-04-14,153.77,156.1,153.77,155.19,3512136,150.01600000000002,150.40150498689957,146.816,147.90794403344628,140.3918,145.57695918998206,150.1063,145.06793743876682,142.20600000000002,137.6688595207833,75.0738018964119,149.8167681747629,146.89638224891388,2.9203859258490183,2.3193137520648173,156.47934016569366,137.15265983430635,0.00958246244669261,0.2154735090776336,6.780000000000001,6009
2016-04-13,151.92,154.2,151.32,153.71,4228349,149.338,149.3373949839884,146.23499999999999,147.14141182644062,140.04840000000002,145.18459017732826,150.2132,144.86345132641867,141.96735,137.49276765667054,72.02992046178527,148.8398169338107,146.23289282882698,2.606924104983733,2.169045708618767,155.14646039186627,137.3235396081337,0.019179569859136644,0.21434980360762354,4.0400000000000205,6008
2016-04-12,149.6,151.01,148.08,150.79,2641062,148.93400000000003,148.36570498043025,145.7625,146.44998149238174,139.8482,144.8366142661988,150.28429999999997,144.68473317139683,141.74640000000002,137.3297803969386,64.64822458765659,147.95432910359446,145.63472425513314,2.3196048484613243,2.059576109527525,153.98028526957557,137.5447147304244,0.012076071629574057,0.2462993939832041,2.329999999999984,6007
2016-04-11,149.04,151.0,148.73,148.98,2704267,148.701,147.8269727538592,145.39,145.99313743894825,139.7674,144.59361893012527,150.3959,144.56139444758668,141.54255,137.1945018079631,58.808100375116545,147.43875257697528,145.2223021955438,2.2164503814314855,1.994568924794075,153.3185573121875,137.46144268781248,0.0022175193040233476,0.2457338061589022,4.009999999999991,6006
2016-04-08,148.58,149.46,147.25,148.65,2591936,148.3,147.57074447693904,145.06099999999998,145.6787308535744,139.96460000000002,144.41458296808958,150.512,144.47212968895207,141.3487,137.07605458995266,57.70402857636732,147.15852577278898,144.9216863711873,2.236839401601685,1.9390985606347222,152.9079810487191,137.21401895128085,0.005328669315152729,0.2458174876729509,2.9099999999999966,6003
2016-04-07,149.69,149.9,147.27,147.86,3189037,148.00900000000001,147.33090991625883,144.61499999999998,145.36596568026644,139.90839999999997,144.2417088035218,150.68949999999998,144.38772826852687,141.16295,136.95973353055518,55.213461525008164,146.8873486405688,144.62342128088227,2.2639273596865337,1.8646633503929815,152.6155539281917,136.61444607180826,-0.01783008559628245,0.2456488060427509,5.450000000000017,6002
2016-04-06,146.88,150.6,146.88,150.52,2849909,147.464,147.21333434209413,144.2155,145.10343575187343,139.9574,144.0940234485635,150.894,144.31758136486076,140.969,136.85018311377684,66.66945564664746,146.71050293885403,144.36449498335284,2.346007955501193,1.7648473480695932,152.3309186583323,136.10008134166767,0.026797536993418792,0.23822669537997745,10.400000000000006,6001
2016-04-05,147.69,148.37,146.31,146.54,2308884,146.424,146.4785197514484,143.69250000000002,144.5332710941759,139.92960000000002,143.831738691362,151.03799999999998,144.19227997829228,140.76004999999998,136.71279801944294,54.400738866262756,146.01786710955477,143.87205458202106,2.1458125275337068,1.619557196211693,151.43691700432316,135.94808299567688,-0.011938820412068746,0.23063332127784913,8.039999999999992,6000
2016-04-04,149.75,149.88,147.64,148.3,2470825,145.62,146.4648574739925,143.40050000000002,144.32203647251018,139.98080000000002,143.7211974134584,151.21130000000002,144.14485129098506,140.57659999999998,136.6140321703921,63.33556420290942,145.92293385674657,143.65861894858276,2.2643149081638114,1.4879933633811895,151.1332396248206,135.66776037517945,-0.00886149730037237,0.25904244650425406,10.280000000000001,5999
2016-04-01,147.62,149.76,147.07,149.62,2917386,144.592,146.05704802376863,143.17450000000002,143.9033034696165,139.89,143.53430751196692,151.3767,144.06090889282314,140.36984999999999,136.49658525753173,70.90515565293961,145.49074001251867,143.2873084644694,2.2034315480492808,1.293912977185534,150.56075886359304,135.788241136407,0.008120032536531912,0.2599481068093071,9.759999999999991,5996
2016-03-31,149.82,150.19,148.05,148.41,2681811,143.61599999999999,145.26528091793944,142.912,143.30154594010244,139.7564,143.28591190021046,151.5196,143.94860402197108,140.15585,136.36469164202953,67.85282837669422,144.73996546934026,142.78069314162695,1.9592723277133075,1.0665333344695973,149.6811485898586,136.14285141014142,-0.008454156633328675,0.26699745249642975,4.840000000000003,5995
2016-03-30,149.18,150.81,148.75,149.67,3890461,143.132,144.5664544552593,142.74399999999997,142.76381393379742,139.6606,143.07676544715784,151.6379,143.85847481029373,139.9434,136.24363326657254,74.94889278917492,144.07268646376576,142.3303485929571,1.7423378708086545,0.8433485861586698,149.09231233271404,136.3956876672859,0.008117308851654586,0.2712418797350811,5.409999999999997,5994
2016-03-29,145.04,148.96,144.12,148.46,4392567,142.591,143.4323332230947,142.4985,142.0368469794603,139.518,142.8076538327561,151.7045,143.74107026100674,139.73245,136.1086949074426,72.56057858463947,143.05499309354136,141.74317648039369,1.3118166131476698,0.6186012649961736,148.04864376295595,136.94835623704407,0.023788737226594858,0.278983669689681,5.1200000000000045,5993
2016-03-28,146.1,146.19,143.89,144.97,3121522,142.079,142.315073939338,141.98200000000003,141.36072560887717,139.5138,142.5769458259298,151.7908,143.6457383470877,139.53134999999997,135.9845611879194,63.97523079286405,142.07226456509434,141.20583059882517,0.8664339662691702,0.4452974279582995,147.10220394330705,136.861796056693,-0.005297387779330052,0.2734484206363403,2.569999999999993,5992
2016-03-24,141.78,145.89,141.77,145.74,5185539,141.822,141.72509037030198,141.674,140.98080198875897,139.5234,142.4792701453555,151.9059,143.6189855864228,139.34495,135.89425527021004,68.04626375842952,141.5454035769297,140.90469704673117,0.6407065301985142,0.3400132933805818,146.77847646678907,136.56952353321094,0.02311399101079977,0.2790816494639044,6.010000000000019,5988
2016-03-23,140.25,143.12,139.52,142.41,3983720,141.221,140.8328882303691,141.3265,140.47983377704938,139.698,142.34617913088022,152.0149,143.57613681039095,139.1481,135.79530306187044,58.0381272057517,140.782749681826,140.51787281046967,0.26487687135633564,0.26483998417609866,146.2068462991885,136.44615370081152,0.016211022902050287,0.2764264345177305,2.539999999999992,5987
2016-03-22,136.28,140.69,136.26,140.12,4000564,140.967,140.4824189482289,141.1315,140.27665838515983,139.93859999999998,142.34357419744674,152.1336,143.5996951297928,138.96545,135.72882369565806,48.407311346733024,140.48688598761257,140.36650263530723,0.12038335230533903,0.2648307623810394,146.13954941542818,136.1234505845718,0.011628872701892995,0.2792563458987609,0.060000000000002274,5986
2016-03-21,137.23,138.81,134.65,138.5,5155732,140.96099999999998,140.5629564922798,141.0375,140.29314874149244,140.1714,142.43433232795476,152.2599,143.66999200110175,138.79855,135.6846912704888,39.95859593603007,140.55359253081485,140.3862228461318,0.16736968468305236,0.3009426148999645,146.19386704013917,135.88113295986082,0.00347172343493745,0.2941749226008533,-2.1999999999999886,5985
2016-03-18,140.24,140.58,136.52,138.02,7296885,141.18099999999998,141.02139126834197,141.1065,140.48190124059693,140.44119999999998,142.5949173209325,152.3964,143.7744362839523,138.64455,135.6563967103932,37.32293532780403,140.926972990963,140.53712067382236,0.38985231714065094,0.3343358474541925,146.1557157806933,136.05728421930672,-0.013243320083265063,0.35573389906848035,-5.759999999999991,5982
2016-03-17,142.38,142.85,138.75,139.86,5928105,141.757,141.6883671057513,140.8915,140.74104873960712,140.844,142.78164864015423,152.5138,143.89068752201194,138.5002,135.63264190346248,43.69532455119135,141.45551353477447,140.73849032772816,0.7170232070463101,0.32045673003257785,146.78902231650596,134.99397768349405,-0.026180798863881593,0.3539724800015542,-4.509999999999991,5981
2016-03-16,144.16,145.33,142.78,143.57,3537669,142.20800000000003,142.09467090702938,140.46099999999998,140.83379071219736,141.2158,142.90089960505847,152.52499999999998,143.97211555275967,138.33965,135.590155892442,62.27562771508887,141.74560690473345,140.8087695539464,0.9368373507870444,0.22131511077914479,147.76487899824832,133.15712100175165,-0.004794505935923995,0.36433849478839525,-1.4800000000000182,5980
2016-03-15,142.75,145.38,141.75,144.26,3876821,142.356,141.76681999748035,139.95850000000002,140.54576868190233,141.5294,142.87358938485676,152.4787,143.98023909928008,138.16045,135.50995645417507,66.85809189186506,141.41389906923044,140.58787111826211,0.8260279509683244,0.04243455077716986,147.72967555288025,132.18732444711978,0.006397796509753388,0.3835646484296294,-0.5,5979
2016-03-14,141.75,144.22,140.76,143.34,3454152,142.406,141.21277999692046,139.2595,140.15479696420783,142.0236,142.81700119648355,152.4383,143.974587363912,137.9757,135.42201631803613,63.77815077871865,140.89642617272688,140.29410080772308,0.602325365003793,-0.15346379927061876,147.87107721356898,130.64792278643102,0.0065794315878978426,0.38787051541165696,5.210000000000008,5978
2016-03-11,141.74,142.51,140.68,142.4,3771310,141.885,140.74006444068056,138.43099999999998,139.81951243412445,142.6022,142.7956543065441,152.43779999999998,143.98740731065772,137.7922,135.34243859258925,60.53009804692274,140.45214002231359,140.05042887234092,0.40171114997266955,-0.3424110903392217,148.46111654442421,128.40088345557575,0.018928009885519077,0.4485882413788906,3.5900000000000034,5975
2016-03-10,141.68,141.75,136.98,139.73,3919892,141.526,140.3711898719429,137.609,139.54788216403227,143.224,142.81180346191323,152.4407,144.01947614521646,137.6195,135.27150832718812,49.34928009195746,140.09798366273424,139.86246318212818,0.23552048060605557,-0.5284416504171945,148.88659380831112,126.3314061916889,-0.0010014306988561027,0.51419980908554,0.9399999999999977,5974
2016-03-09,139.89,140.09,137.53,139.87,4377283,141.43200000000002,140.51367651015244,136.7535,139.52871186550936,143.80540000000002,142.93759135831786,152.4495,144.10613222895822,137.4527,135.2266993656523,49.99283283093788,140.1648897832314,139.87306023669842,0.29182954653296633,-0.719432183173007,149.80931906963096,123.69768093036906,-0.0013574824361591107,0.5209051605297514,1.3600000000000136,5973
2016-03-08,139.47,142.84,138.68,140.06,4679663,141.296,140.65671573463075,135.786,139.49278679872089,144.322,143.06279916886143,152.4129,144.19171065782606,137.2879,135.18003302761866,50.7715894292429,140.21850610745528,139.8733050556343,0.34520105182099314,-0.9722476155995002,150.6166317429409,120.9553682570591,-0.00455906189297158,0.5217533013817216,1.8199999999999932,5972
2016-03-07,143.38,143.41,138.89,140.7,4932527,141.114,140.78931923121536,134.884,139.43308014595465,144.8392,143.18536240024352,152.3845,144.27517956000437,137.12715,135.13098813342387,53.19042250772282,140.24732539971987,139.85836946008504,0.3889559396348261,-1.3016097824546236,150.77649991927632,118.99150008072367,-0.021654389435382178,0.521740085820036,0.8199999999999932,5971
2016-03-04,145.27,145.35,142.77,143.78,3416545,141.03199999999998,140.8091679492632,134.1255,139.2997201613183,145.341,143.28680576351877,152.353,144.34740540970142,136.95345,135.07501816491555,66.38054350303166,140.16502092694168,139.79103901689186,0.37398191004982095,-1.7242512129769858,150.29486606510451,117.95613393489546,-0.004095095085997693,0.5297839370397819,10.060000000000002,5968
2016-03-03,144.49,144.97,143.28,144.37,2741292,140.026,140.14898304909948,133.6395,138.82811175724655,145.78799999999998,143.26667538651952,152.2647,144.35886814525094,136.7617,134.98753091029158,69.23069140054024,139.50775200456744,139.4719221382432,0.03582986632423513,-2.2488094937336873,149.15825534211444,118.12074465788555,-0.004699061925689828,0.5298876662095464,13.120000000000005,5967
2016-03-02,145.44,146.25,143.43,145.05,4582170,138.714,139.2109792822327,133.0595,138.24475510011462,146.2214,143.22164172882643,152.1539,144.3586432592964,136.5714,134.8932347385357,72.33290348505557,138.6237069144888,139.08007590930265,-0.4563689948138574,-2.8199693337481677,147.73375454037694,118.38524545962309,0.0020013118718714726,0.5298915528701357,11.530000000000001,5966
2016-03-01,139.07,144.81,139.0,144.76,5038452,137.56099999999998,137.91341912272887,132.70800000000003,137.52841353170564,146.6736,143.14701486061526,152.0583,144.3446764564539,136.37865,134.79115669570692,71.86696282025551,137.45528998985037,138.60248198204687,-1.1471919921964968,-3.410869418481745,146.48210782285997,118.93389217714007,0.04688192798367327,0.5302872882179869,14.47999999999999,5965
2016-02-29,138.5,141.2,138.13,138.13,4145396,136.113,136.3919567055575,132.655,136.76719390346412,147.1572,143.0811787324771,151.9544,144.33628608183682,136.1952,134.69096731576425,57.77827108803144,136.1271608970959,138.10988054061062,-1.982719643514713,-3.9767887750530573,146.24071928243166,119.06928071756836,-0.00491082087514952,0.5235764212370142,11.36,5964
2016-02-26,140.03,140.62,138.29,138.81,4877039,134.977,136.00572486234807,133.08599999999998,136.62374063014457,147.6878,143.2832676603333,151.9323,144.46166559864162,136.03814999999997,134.65640417320913,60.47006599203508,135.76300833293152,138.10827098385946,-2.3452626509279355,-4.475306057937643,147.89491680178156,118.27708319821842,0.00014409221926955506,0.5271600028803912,12.850000000000009,5961
2016-02-25,138.88,139.85,136.32,138.79,4525463,133.69199999999998,135.38255260953656,134.0875,136.39360806489663,148.2012,143.4658500138163,151.8756,144.57584066124045,135.8829,134.61465949153282,60.423066545765636,135.20900984800997,138.05213266256823,-2.8431228145582566,-5.007816909690069,152.73739558316998,115.43760441683003,0.002019474180741092,0.5537770101195416,16.169999999999987,5960
2016-02-24,136.44,138.57,133.29,138.51,6231668,132.075,134.6253420783225,134.44,136.14135628225418,148.62619999999998,143.6567010347884,151.7895,144.6927263311645,135.73,134.5726962703422,59.84377165788627,134.55792072946633,137.99310327557367,-3.4351825461073418,-5.548990433473022,153.7199923564078,115.1600076435922,0.0019512201312615277,0.5536422319517663,17.989999999999995,5959
2016-02-23,138.89,139.23,136.33,138.24,4050790,130.276,133.76208476239418,135.03000000000003,135.89202536459672,149.1676,143.86677046477976,151.6836,144.81762989341024,135.57955,134.53312537858682,59.34647726126216,133.83936086209658,137.95175153761957,-4.112390675522988,-6.077442405314441,155.5187183334477,114.54128166655235,-0.01179360713942951,0.556830605429784,16.220000000000013,5958
2016-02-22,135.55,140.16,135.27,139.88,5566553,128.654,132.7669924873707,135.5745,135.6448701398174,149.7268,144.09643456538302,151.54139999999998,144.95051130539832,135.42195,134.49587035726609,63.48518967061954,133.03924465520504,137.92869166062914,-4.889447005424103,-6.568705337762304,156.98068353850584,114.16831646149417,0.04503685064327728,0.5562343488210106,14.349999999999994,5957
2016-02-19,130.18,133.99,128.84,133.72,4974717,127.21900000000001,131.18632415123085,136.0355,135.19906699664028,150.3158,144.26853393539864,151.40279999999998,145.05294587722454,135.24645,134.4417585015602,52.761144686614834,131.7954709561514,137.77258699347948,-5.977116037328074,-6.988519920846854,158.21523800329314,113.85576199670689,0.01864416008016463,0.5471436312718991,-0.3400000000000034,5954
2016-02-18,135.3,135.3,130.93,131.25,4735008,127.253,130.6232850737266,136.5375,135.35475825944454,150.9906,144.6990863409251,151.37619999999998,145.28189427878465,135.10434999999998,134.44901235584723,47.39193671590797,131.44555658454257,138.09679395295782,-6.651237368415252,-7.2413708917265485,158.9498320142233,114.1251679857767,-0.017147377881846608,0.5424593641095642,-1.5200000000000102,5953
2016-02-17,132.18,134.37,129.85,133.52,4824002,127.405,130.48401509011032,137.122,135.78683807622818,151.7288,145.2480286405547,151.3981,145.56536689047726,134.9769,134.48116323379543,52.10939285779418,131.48111232718668,138.64453746919446,-7.163425142007782,-7.388904272554372,159.56343967611775,114.68056032388226,0.024565298945546862,0.5414853791555178,-4.5,5952
2016-02-16,129.87,131.11,127.92,130.28,5118500,127.85499999999999,129.8093517768015,137.627,136.02545261056798,152.3896,145.72672368710795,151.4031,145.80870763573944,134.83790000000002,134.49082316579336,45.384408083351026,131.11040547758427,139.05450046673002,-7.9440949891457535,-7.445274055191019,160.18142829666638,115.07257170333364,0.027311559457397435,0.554863204655896,-13.419999999999987,5951
2016-02-12,127.68,129.19,125.37,126.77,5384787,129.197,129.7047632827574,138.23999999999998,136.63023709589092,153.164,146.3572022049491,151.4463,146.12241890110792,134.7137,134.53314299660533,37.09023212103685,131.26138829169048,139.75646050406843,-8.495072212377949,-7.320568821702335,160.61940500596572,115.86059499403424,0.00641002471781138,0.5449622644580363,-19.980000000000004,5947
2016-02-11,122.79,127.32,121.0,125.96,7397393,131.195,130.35693290114793,139.314,137.66815679019524,154.0238,147.1566798459674,151.5496,146.51337685870607,134.61655,134.61116453425964,35.11962547209093,132.07800434472512,140.7953773443939,-8.717372999668783,-7.026942974033432,161.435906646675,117.19209335332499,0.026874253898282043,0.5427839300868537,-32.88000000000001,5946
2016-02-10,122.94,126.16,121.5,122.62,6786181,134.483,131.33402910140302,140.2885,138.9005943470579,154.8286,148.02185045192525,151.6406,146.9285965932254,134.5234,134.69811091148838,26.941237397629322,133.19036877103878,141.98220753194542,-8.791838760906643,-6.604335467624594,161.6371213285911,118.93987867140892,0.01727442807244151,0.5431052722723553,-23.22,5945
2016-02-09,119.5,124.6,118.5,120.52,7077915,136.805,133.2704800128259,141.881,140.6143411204324,155.74259999999998,149.0586606744528,151.7616,147.41967935268448,134.45850000000002,134.81949896085007,21.55288136142518,135.11225400213672,143.53118413450105,-8.418930132364324,-6.057459644304081,162.41643884169633,121.34556115830367,-0.012369251461605885,0.543680856325495,-29.790000000000006,5944
2016-02-08,121.62,123.38,118.8,122.02,9825509,139.784,136.10392001567612,143.577,142.72953492258318,156.709,150.2235039672876,151.8749,147.9631072183953,134.4123,134.96321251824554,22.584000639905568,137.76539109343432,145.37207886526113,-7.606687771826813,-5.46709202228902,162.1978882144418,124.95611178555819,-0.028359808106410703,0.5443123337457406,-27.11,5943
2016-02-05,132.32,132.36,124.8,125.53,9708929,142.495,139.23368001915972,145.064,144.90948596706562,157.62439999999998,151.3746673945238,151.9606,148.48721039452448,134.28969999999998,135.09329505611734,25.010584845369024,140.62818947405876,147.24024517448203,-6.612055700423269,-4.932193084904571,160.9917109069962,129.1362890930038,-0.06574268709969458,0.542434227380695,-23.569999999999993,5940
2016-02-04,131.25,134.75,129.81,134.06,6199070,144.852,142.27894224563968,146.387,146.94943185833569,158.50879999999998,152.42955177797376,152.0087,148.9509924226967,134.1493,135.18940857426927,32.326032393746075,143.37331483297854,148.9770647884406,-5.603749955462064,-4.512227431024897,159.65685201995805,133.11714798004195,0.009669153022000953,0.5155608908194015,-9.699999999999989,5939
2016-02-03,138.38,139.0,130.48,132.77,10048709,145.822,144.10537385578183,147.59199999999998,148.3062141592131,159.1698,153.17932940156453,151.99169999999998,149.25182055244812,133.968,135.20075941421166,29.628241855071153,145.066644802611,150.17042997151586,-5.103785168904864,-4.239346799915605,160.5212057801425,134.66279421985746,-0.03878029428464508,0.5136486663347843,-10.169999999999987,5938
2016-02-02,142.5,142.89,137.52,138.02,6312045,146.839,146.62434582373336,148.876,149.9416051233408,159.8208,154.0123632546896,151.9696,149.58478662421476,133.79104999999998,135.22518915706806,34.47579480557256,147.3023984030857,151.56246436923712,-4.260065966151416,-4.0232372076682905,160.6570023700072,137.0949976299928,-0.040329190892523334,0.5050809078256475,-5.599999999999994,5937
2016-02-01,144.54,145.45,142.58,143.7,6355123,147.39899999999997,148.5364226734519,149.9375,151.19651092579772,160.378,154.66511277528917,151.8816,149.8184186772292,133.57039999999998,135.1971006058828,40.72320049158039,148.99010720364674,152.6458615187761,-3.655754315129343,-3.9640300180475094,161.42198449912047,138.45301550087953,-0.021002665623226672,0.49482711655767236,1.1599999999999966,5936
2016-01-29,143.0,148.25,142.5,146.75,14677550,147.283,149.61118326755235,151.201,151.9856173390396,160.72039999999998,155.11266839877035,151.7384,149.942023094951,133.33445,135.11164433056504,44.473729873580346,149.95194487703708,153.3615304402782,-3.4095855632411087,-4.041098943777051,165.10211377590085,137.29988622409914,-0.07916694755484496,0.5004860935718421,-1.5,5933
2016-01-28,152.09,159.51,149.39,158.84,14015171,147.433,150.2470017714529,152.477,152.53673495367536,161.02439999999999,155.4540018028018,151.5184,150.00650841000052,133.08,134.99467593187725,65.05761590012213,150.534116672862,153.89045287550044,-3.356336202638431,-4.198977288911037,169.08024901622431,135.8737509837757,0.08538727589264308,0.44668035663149114,13.390000000000015,5932
2016-01-27,150.5,150.85,144.7,145.84,5152853,146.094,148.33744660955355,153.2095,151.87323336985173,161.05939999999998,155.31579779475288,151.19179999999997,149.828054034445,132.7672,134.75502443370516,38.55599093029636,149.02395606792783,153.49448910554048,-4.470533037612654,-4.4096375604791875,172.1262132729935,134.29278672700647,-0.030189697774727117,0.3748686672044815,-8.629999999999995,5931
2016-01-26,150.86,151.12,147.6,150.31,3765655,146.957,148.8924347450099,154.3575,152.50831056667823,161.47060000000002,155.70256505168157,151.00979999999998,149.9086207826156,132.51595,134.64361764409415,49.81487272898794,149.60285717118742,154.10684823398373,-4.5039910627963025,-4.394413691195821,174.15726488430363,134.55773511569635,0.007881419370443989,0.37743737285153495,-4.1299999999999955,5930
2016-01-25,149.5,152.12,148.64,149.13,4396079,147.37,148.577420243901,155.127,152.73971167896016,161.8306,155.92266974766858,150.7481,149.90051211155733,132.2427,134.4861665651403,46.22206399590246,149.47428574776694,154.41059609270243,-4.936310344935492,-4.3670193482957,175.4536649865074,134.80033501349263,0.00020118700399816088,0.37596572593789407,-2.6299999999999955,5929
2016-01-22,147.18,150.02,146.03,149.1,5120144,147.63299999999998,148.4546247425457,155.9665,153.11968132937702,162.1464,156.19992157410402,150.539,149.9160780128009,131.97645,134.33899235976483,46.13709897882827,149.53688315645184,154.83304378011863,-5.296160623666793,-4.2246965991357515,176.63431303838158,135.29868696161842,0.0364719792953891,0.37826946430182135,-2.890000000000015,5926
2016-01-21,143.4,147.2,142.06,143.76,4952217,147.922,148.31120801866697,156.801,153.54280567983776,162.44179999999997,156.4897142914144,150.343,149.93256443730195,131.70745,134.19064052418457,28.77825896700169,149.6163164576249,155.29168728252813,-5.67537082490324,-3.9568305930029912,177.6484528546376,135.95354714536236,0.005720280683470798,0.3613090868704783,-14.400000000000006,5925
2016-01-20,141.09,144.61,136.79,142.94,7966406,149.362,149.32258757837076,157.9195,154.57257469876805,162.8634,157.00929446657418,150.2013,150.0572627087626,131.45665,134.09446605709095,25.586674352412984,150.68110126810214,156.2142222651304,-5.533120997028249,-3.527195535027929,178.21401102871812,137.62498897128188,-0.004745960890338674,0.359872662002808,-15.509999999999991,5924
2016-01-19,144.27,146.0,141.61,143.62,4807165,150.91299999999998,150.74094037356429,159.0745,155.7970562460068,163.28279999999998,157.5835513835772,150.0238,150.20104579378813,131.21325,134.00556621846874,26.438149516307163,152.08857422593888,157.27616004634083,-5.187585820401949,-3.025714169527849,178.38495909672636,139.76404090327364,0.007548260608446922,0.362483431875136,-15.629999999999995,5923
2016-01-15,143.06,146.16,141.32,142.54,7784523,152.476,152.3233715676897,160.2765,157.0788516403233,163.61520000000002,158.15349225637627,149.7535,150.33399621386465,130.96045,133.90893874327747,22.906796184091434,153.6283149942914,158.3686528500481,-4.740337855756707,-2.4852462568093237,178.49863145427477,142.05436854572523,-0.03927737580411017,0.3615234742681013,-26.430000000000007,5919
2016-01-14,145.06,150.56,142.47,148.25,7237978,155.119,154.49745413828742,161.59650000000002,158.6092570761468,163.89100000000002,158.7907776545957,149.4865,150.4914506828316,130.71055,133.82219440903904,29.366358077505865,155.64437226598076,159.63494507805197,-3.990572812071207,-1.921473357072478,178.1579876969695,145.03501230303053,0.01906765293662421,0.34720276661632743,-24.02000000000001,5918
2016-01-13,155.22,155.22,144.79,145.45,7655239,157.52100000000002,155.88577728012908,162.417,159.6997051894254,164.06779999999998,159.22101347723225,149.2402,150.53673251480802,130.4344,133.6771913377731,19.7488139353907,156.98880358706816,160.54574068429613,-3.556937097227973,-1.4041984933227958,177.77679180231806,147.05720819768194,-0.060167517784949116,0.34850993641151295,-28.04000000000002,5917
2016-01-12,156.31,156.5,153.06,154.47,4724100,160.325,158.20483889793556,163.36849999999998,161.19967415673332,164.2884,159.78309565997642,149.0751,150.63949478783445,130.1754,133.5588716527256,31.860552643796836,159.086767875626,161.75339993903984,-2.6666320634138287,-0.8660138423465014,176.49865857522514,150.23834142477483,0.00019423133012411804,0.30726750810138026,-14.330000000000013,5916
2016-01-11,153.12,154.96,149.64,154.44,4891551,161.75799999999998,159.0348030974768,163.647,161.9080609100737,164.33180000000002,159.9999567073224,148.8627,150.56211084415435,129.86625,133.34870955878313,31.739882642894756,159.92618021664893,162.33607193416302,-2.4098917175140855,-0.41585928707966935,176.20632800750232,151.08767199249766,0.01750534576927684,0.30713101208704024,-11.259999999999991,5915
2016-01-08,154.92,156.04,151.5,151.76,5512915,162.884,160.05587045247165,164.204,162.6941725848183,164.3286,160.22689371578454,148.6559,150.48376964908675,129.55325,133.13673679052968,20.89368552377644,160.9236675287669,162.96775768889606,-2.0440901601291444,0.08264882052893469,176.0095480266932,152.3984519733068,-0.0015144035816112397,0.30230144475051574,-14.159999999999997,5912
2016-01-07,155.45,157.5,151.3,151.99,7074915,164.3,161.8993972196876,164.926,163.84513812006233,164.3484,160.57248121438798,148.4763,150.45798721775517,129.25815,132.94956831606262,21.143566878309613,162.5897888976336,163.86437830400774,-1.2745894063741332,0.6143335656934544,175.19314002098736,154.65885997901262,-0.03979244965399155,0.30318515484318515,-13.799999999999983,5911
2016-01-06,155.5,159.95,155.08,158.16,5329197,165.68,164.1014854907293,165.793,165.09304739585835,164.3516,160.92278657007728,148.2852,150.42703746457852,128.9658,132.75820719361099,29.286884996707272,164.5170232426579,164.81432856832836,-0.2973053256704645,1.0865643087103514,174.22525161913805,157.36074838086196,-0.0018319072745682844,0.2880217782480448,-7.969999999999999,5910
2016-01-05,161.72,161.73,156.91,158.45,5822603,166.477,165.42181559978025,166.258,165.8228418585803,164.1836,161.03555336885594,148.0278,150.27081599921647,128.6439,132.50291279354676,29.75368279920677,165.67284565041388,165.34667485379464,0.32617079661923754,1.4325317173055554,173.9072905759832,158.6087094240168,-0.005036208315343052,0.2903291639266513,-7.590000000000003,5909
2016-01-04,164.07,164.43,156.88,159.25,9314519,167.23600000000002,166.97110795528698,166.74349999999998,166.59893047527297,163.83419999999998,161.1410861594215,147.75809999999998,150.1055799587966,128.32475,132.24213804775326,30.93241043957552,166.98609031412548,165.8984088420982,1.0876814720272705,1.7091219474771349,173.4848703901268,160.00212960987318,-0.059245889920285615,0.290189394741315,-8.409999999999997,5908
2015-12-31,171.52,171.94,168.97,168.97,3749560,168.077,168.68690972312854,167.10899999999998,167.37250210424907,163.428,161.21827334960196,147.4842,149.92084420038844,127.99504999999999,131.9707022492382,53.07173750385828,168.39265218942103,166.43028154946606,1.962370639954969,1.864482066339601,172.85957306069164,161.35842693930832,-0.019341829085719492,0.24864026257439764,0.030000000000001137,5904
2015-12-30,172.97,173.87,171.59,172.27,3519003,168.074,168.62400077271266,167.1105,167.20434443101212,162.853,160.90187634346324,147.1045,149.53601277009327,127.6191,131.59885001053706,67.2301474954485,168.28767986022484,166.22710407342333,2.0605757868015075,1.8400099229357587,172.86313225791235,161.35786774208765,-0.007056947379958809,0.2420736428163387,7.610000000000014,5903
2015-12-29,169.5,174.11,169.47,173.49,5734996,167.31300000000002,167.81377872220438,166.98499999999999,166.6711175290134,162.2734,160.43787129625767,146.6884,149.07674030080221,127.22264999999999,131.19009473426104,73.51389294405621,167.563621652993,165.7436723992972,1.8199492536957962,1.7848684569693214,172.36087398035596,161.609126019644,0.02740537867637991,0.24116600089704956,9.01000000000002,5902
